306064089;292258109;1037307046;
306064089;1037307046;292258110;
306064089;292258110;1037307001;
306064089;1037307001;292258107;
306064089;292258107;292258108;
306064089;292258108;292258116;
306064089;292258116;1143933723;
306064089;1143933723;292258117;
306064089;292258117;1143933703;
306064090;114302715;3108588177;
306064090;3108588177;3108592821;
306064090;3108592821;114302720;
306064093;3108588220;1104307737;
306064093;1104307737;1104307739;
306064093;1104307739;1104307735;
306064093;1104307735;3108588192;
306064093;3108588192;402058397;
306064093;402058397;1104307738;
306064093;1104307738;402058406;
306064093;402058406;1801522104;
306064093;1801522104;1801522105;
306064095;3108592739;1696330999;
306064100;3108592821;420772284;
306064100;420772284;420772286;
306064100;420772286;1801521879;
306064100;1801521879;1801521967;
306064100;1801521967;715188303;
306064100;715188303;421412319;
306064100;421412319;3639048657;
306064100;3639048657;421412320;
306064100;421412320;421412321;
306064100;421412321;3639048665;
306064100;3639048665;421412322;
306064100;421412322;421412323;
306064105;263576183;3108592773;
306064105;3108592773;3108592811;
306064107;3108592760;419846203;
306064107;419846203;3108588216;
306064107;3108588216;114302856;
306064107;114302856;3108588202;
306064107;3108588202;3108588220;
306064113;3230560337;3108592729;
306064113;3108592729;3108592934;
306064113;3108592934;3230560336;
306064113;3230560336;4000877982;
306064113;4000877982;3230560335;
306064113;3230560335;1670426677;
306064115;3108592764;1696330999;
306064119;1801522031;3108592802;
306064119;3108592802;3108588216;
306064120;419846252;419846257;
306064120;419846257;419846260;
306064120;419846260;278725751;
306064120;278725751;278725752;
306064120;278725752;278725753;
306064120;278725753;278725754;
306064121;1105931164;3108592760;
306064121;3108592760;3108588175;
306064121;3108588175;1104307733;
306064122;3108588194;3108592826;
306064122;3108592826;3108588178;
306064122;3108588178;4000877856;
306064122;4000877856;4000877855;
306064122;4000877855;4000877854;
306064122;4000877854;3108592782;
306065889;1518839468;1518839441;
306065889;1518839441;1518839388;
306065889;1518839388;1518839357;
306065889;1518839357;1518839319;
306065889;1518839319;1518839309;
306065889;1518839309;1518839300;
306065889;1518839300;1520431896;
306065889;1520431896;1520431891;
306065889;1520431891;1520431884;
306065889;1520431884;1520431844;
306065889;1520431844;1520431723;
306065889;1520431723;1520431713;
306065889;1520431713;1520431687;
306065889;1520431687;1520431684;
306065889;1520431684;1520431678;
306065889;1520431678;1520431596;
306065889;1520431596;1520431591;
306065889;1520431591;1520431542;
306503589;1520041952;1520041963;
306503589;1520041963;1520042010;
306503589;1520042010;1520042059;
306503589;1520042059;1520042064;
306503590;1520042064;3114553978;
306503590;3114553978;3114553977;
306503590;3114553977;3114553975;
306503590;3114553975;1520041952;
306503591;770666444;770666418;
306503592;1520042403;1520042408;
306503592;1520042408;1520042478;
306503592;1520042478;1520042767;
306503592;1520042767;1520042794;
306503592;1520042794;1520042942;
306503593;770666489;3114553973;
306503593;3114553973;1520040818;
306503593;1520040818;3114553972;
306503593;3114553972;1520040764;
306503593;1520040764;1520040703;
306503593;1520040703;1520040690;
306503593;1520040690;1640579633;
306503594;770666489;770666397;
306503594;770666397;770666435;
306503594;770666435;1520040654;
306503594;1520040654;770666463;
306503594;770666463;3114553967;
306503594;3114553967;770666498;
306503594;770666498;770666373;
306503594;770666373;770666475;
306503594;770666475;770666333;
306503594;770666333;770666388;
306503594;770666388;770666363;
306503594;770666363;770666359;
306503594;770666359;770666403;
306503594;770666403;770666441;
306503594;770666441;770666470;
306503594;770666470;770666411;
306503595;770666359;2401586271;
306503595;2401586271;2401586265;
306503595;2401586265;2401586249;
306503595;2401586249;2401586255;
306503595;2401586255;2401586253;
306503595;2401586253;2401586245;
306503595;2401586245;2401586273;
306503595;2401586273;2401586248;
306503595;2401586248;2401586263;
306503595;2401586263;2401586247;
306503595;2401586247;2401586266;
306503595;2401586266;2401586269;
306503595;2401586269;2401586250;
306503595;2401586250;2401586274;
306503595;2401586274;2401586264;
306551797;3115072321;3115072316;
306551797;3115072316;3115072320;
306551797;3115072320;3115072319;
306551797;3115072319;3115072321;
306551797;3115072321;3115072317;
306551798;3115072315;1801523854;
306551798;1801523854;1801523838;
306551799;3115072318;1801523845;
306551799;1801523845;1801523859;
306553908;1748881926;4028944773;
306553908;4028944773;3108469077;
306553908;3108469077;4028944771;
306553908;4028944771;1748881902;
306553908;1748881902;3108469065;
306553908;3108469065;1748881908;
306553908;1748881908;4028944767;
306553908;4028944767;4028944766;
306553908;4028944766;1748881918;
306553908;1748881918;4028944763;
306553908;4028944763;1748881910;
306553908;1748881910;1440891803;
306580343;1520373409;1520373440;
306580343;1520373440;1520373404;
306580343;1520373404;1520373222;
306580344;1520372443;1520372536;
306580344;1520372536;1520372627;
306580345;1520372716;3115438511;
306580345;3115438511;3115438510;
306580345;3115438510;1520372627;
306580346;1520372627;1520372647;
306580346;1520372647;3115438513;
306580346;3115438513;3115438512;
306580346;3115438512;1520372716;
306580350;3115438507;3115438508;
306580350;3115438508;3115438509;
306580350;3115438509;3115438506;
306580350;3115438506;3115438504;
306582933;3115465989;1520368960;
306582933;1520368960;1520369300;
306582934;3115465982;3115465980;
306582934;3115465980;3115465981;
306582934;3115465981;3115465983;
306582934;3115465983;3115465984;
306582935;3115465985;3115465986;
306582936;3115465989;3115465988;
306582936;3115465988;3115465987;
306584508;1520039864;1520039932;
306584508;1520039932;1520040517;
306584508;1520040517;1520040699;
306584508;1520040699;1520040766;
306584508;1520040766;1520040789;
306584508;1520040789;1520040849;
306584508;1520040849;1520040922;
306584508;1520040922;1520040964;
306584508;1520040964;1728073509;
306584508;1728073509;1520041029;
306584509;1520041110;1520041117;
306584509;1520041117;1520041174;
306584509;1520041174;1520041248;
306584509;1520041248;770666379;
306584510;1520040286;1520040307;
306584510;1520040307;1520040002;
306584511;3394631872;1520039963;
306584511;1520039963;1520040002;
306584513;3115475101;3115475102;
306586401;770666490;770666377;
306586401;770666377;770666421;
306586401;770666421;770666501;
306586401;770666501;770666321;
306586401;770666321;770666376;
306586401;770666376;770666419;
306586401;770666419;770666489;
306586402;1520042115;1520042126;
306586402;1520042126;1520042133;
306586402;1520042133;1520042184;
306586403;1520042190;1361261287;
306586404;1520042184;1520042181;
306586404;1520042181;1520041951;
306586404;1520041951;1520041916;
306586405;3115497119;770666468;
306586405;770666468;770666502;
306586405;770666502;770666490;
306586405;770666490;3115497120;
306586405;3115497120;3115497121;
306586405;3115497121;3115497122;
306586406;3115497532;3115497531;
306586406;3115497531;3115497530;
306586406;3115497530;3115497128;
306586406;3115497128;3115497127;
306586406;3115497127;3115497529;
306586406;3115497529;3115497530;
306587219;1520371296;3115505417;
306587219;3115505417;3115505418;
306587219;3115505418;3115505416;
306728221;1520389885;1520389888;
306728221;1520389888;1520389915;
306728221;1520389915;1520389923;
306728221;1520389923;1520389926;
306728225;1520389734;1520389802;
306728225;1520389802;1520389806;
306728225;1520389806;1520389809;
306728225;1520389809;1520389837;
306728225;1520389837;1520389840;
306728225;1520389840;1520389851;
306728225;1520389851;1520389884;
306728225;1520389884;1520389885;
306737898;1520384587;1520384599;
306738771;1520386975;1520387226;
306738771;1520387226;1520387300;
306738771;1520387300;1520387590;
306738771;1520387590;1520388121;
306738771;1520388121;1520388527;
306738771;1520388527;1520388661;
306738771;1520388661;1520389008;
306738771;1520389008;1520389235;
306738771;1520389235;1520389425;
306738771;1520389425;1520389432;
306738771;1520389432;1520389528;
306738771;1520389528;1520389532;
306738771;1520389532;1520389538;
306738771;1520389538;1520389572;
306738771;1520389572;1520389648;
306738772;1520383134;1520383217;
306738772;1520383217;1520383844;
306738772;1520383844;1520384336;
306738772;1520384336;1520384791;
306780114;138210915;2455291499;
306780114;2455291499;474780271;
306780114;474780271;474780284;
306780114;474780284;474780307;
306780114;474780307;474780313;
306780114;474780313;473859168;
306780114;473859168;473849954;
306780233;474549120;474549115;
306780233;474549115;474549111;
306780233;474549111;474549109;
306780233;474549109;474549107;
306780233;474549107;474549103;
306780233;474549103;3140393452;
306780233;3140393452;474549101;
306780233;474549101;3652922413;
306780234;474546975;474546977;
306780234;474546977;474546980;
306780234;474546980;474546983;
306780234;474546983;474546985;
306780234;474546985;474546987;
306780234;474546987;126617427;
306780234;126617427;474546948;
306780458;137992807;137993129;
306780458;137993129;129548930;
306780458;129548930;137993249;
307058838;1520389964;708249428;
307058838;708249428;708249439;
307058838;708249439;703267116;
307058838;703267116;2089112432;
307058838;2089112432;708249339;
307058839;708249339;708249345;
307058839;708249345;703267121;
307058839;703267121;708249438;
307058839;708249438;708249398;
307058839;708249398;2089112337;
307058839;2089112337;708249316;
307058839;708249316;703267126;
307058839;703267126;703267129;
307058839;703267129;292355590;
307088020;3121467180;3121467182;
307088020;3121467182;3121467183;
307088020;3121467183;3121467181;
307090815;1293997462;343646840;
307090815;343646840;1216789882;
307090815;1216789882;343646841;
307093659;2269751124;2269751122;
307093659;2269751122;3121550744;
307093661;3121550744;3121550749;
307093661;3121550749;3072649039;
307093661;3072649039;269562193;
307093661;269562193;2268112389;
307093661;2268112389;3121550740;
307093661;3121550740;385710983;
307093661;385710983;1437887270;
307093661;1437887270;1437887263;
307093661;1437887263;269562194;
307093661;269562194;1437887231;
307093661;1437887231;1438123618;
307093661;1438123618;385710981;
307093661;385710981;1438123552;
307093661;1438123552;3520658823;
307093661;3520658823;269562195;
307093662;3121550744;2269751120;
307093662;2269751120;1437887880;
307093662;1437887880;280064325;
307093662;280064325;280064299;
307126889;474676250;474681706;
307165168;3122349593;3122349594;
307165168;3122349594;3122349595;
307165168;3122349595;3122349596;
307165168;3122349596;3122349597;
307165168;3122349597;3122349598;
307165168;3122349598;444058752;
307165306;1696370772;3122329828;
307166758;3122372822;3122372823;
307166758;3122372823;3122372824;
307166758;3122372824;3122372825;
307599361;3127979670;3127979658;
307611392;3128077034;3128077083;
307611393;3128077052;3128077072;
307611394;3128077077;3128077032;
307611394;3128077032;3128076721;
307611395;3128076721;4101735943;
307611396;1801522813;1801522798;
307611396;1801522798;1801522770;
307611396;1801522770;1801522680;
307611396;1801522680;3128076719;
307611396;3128076719;1801522650;
307611398;3128077034;3128077052;
307611398;3128077052;3128077033;
307611398;3128077033;3128077036;
307611402;1801522650;3128076717;
307611402;3128076717;3128080394;
307611403;3128077054;3128076722;
307611403;3128076722;3128077086;
307611403;3128077086;3128077078;
307611403;3128077078;3128077073;
307611404;3128077069;1801522343;
307611404;1801522343;1801522347;
307611404;1801522347;3128076714;
307611404;3128076714;1801522349;
307611404;1801522349;1801522362;
307611404;1801522362;1801522372;
307611404;1801522372;1801522502;
307611404;1801522502;3128077055;
307611404;3128077055;1801522535;
307611404;1801522535;3128076716;
307611404;3128076716;1801522583;
307611404;1801522583;1801522638;
307611404;1801522638;1801522650;
307611982;3128080391;3128076715;
307611982;3128076715;1801523480;
307611983;3128080395;3128076709;
307611983;3128076709;3128077043;
307611983;3128077043;3128080391;
307611984;3128080394;3128077041;
307611984;3128077041;3128077063;
307611984;3128077063;3128077090;
307611984;3128077090;3128077051;
307611984;3128077051;3128080392;
307611985;3128080392;3128077087;
307611985;3128077087;3128077082;
307611985;3128077082;3128077068;
307611985;3128077068;3128077042;
307611985;3128077042;3128076711;
307611985;3128076711;3128077058;
307611985;3128077058;3128077062;
307611985;3128077062;3128077059;
307611985;3128077059;3128080395;
307625170;3128216348;1801524229;
307625170;1801524229;1801524190;
307625170;1801524190;1801524142;
307625170;1801524142;1801524134;
307625170;1801524134;1801524126;
307625170;1801524126;1801524114;
307625170;1801524114;3128079971;
307625170;3128079971;3128097780;
307625170;3128097780;1801524085;
307625170;1801524085;3664727612;
307625170;3664727612;1801524068;
307625170;1801524068;3664727611;
307625170;3664727611;1801524054;
307804459;3130312347;3092601795;
307804459;3092601795;2208686214;
307804459;2208686214;2208686218;
307804459;2208686218;4025528392;
307804459;4025528392;4025528394;
307804459;4025528394;4025528390;
307804459;4025528390;4025528395;
307804459;4025528395;2204100011;
307804460;3130312337;2213482396;
307804460;2213482396;2213482478;
307804460;2213482478;2213482387;
307804461;3130312347;3554720417;
307804461;3554720417;3554720408;
307804461;3554720408;3130311623;
307804461;3130311623;129559333;
307889190;3131173020;3131173014;
307922855;1520385040;3131642865;
307922855;3131642865;3131642862;
307922855;3131642862;3131642856;
307993809;3132674418;4069110532;
307993809;4069110532;4041959524;
307993809;4041959524;293449816;
308052904;3133363595;3133363594;
308052907;3133363596;3133363595;
308052908;3133363597;3133363596;
308052910;3133363600;3133363594;
308052910;3133363594;3133363582;
308107172;1723852132;1723852151;
308107173;1295083218;1295083238;
308107173;1295083238;1520385419;
308107173;1520385419;1295083223;
308107173;1295083223;1520385154;
308107173;1520385154;1295083221;
308107173;1295083221;1295083220;
308107173;1295083220;1295083212;
308107173;1295083212;1295083239;
308107173;1295083239;1295083228;
308107173;1295083228;1295083224;
308107173;1295083224;1295083225;
308107173;1295083225;1295083227;
308107173;1295083227;1295083217;
308107173;1295083217;1295083215;
308107173;1295083215;1295083226;
308107173;1295083226;1295083237;
308107173;1295083237;1520383727;
308107173;1520383727;1295083213;
308107173;1295083213;1295083241;
308107173;1295083241;1295083222;
308107173;1295083222;1295083231;
308107173;1295083231;1295083214;
308107174;1520387638;1520388441;
308107174;1520388441;1520388511;
308107174;1520388511;1520388736;
308244829;1391628509;1520371843;
308244829;1520371843;1520371870;
308244829;1520371870;1520372041;
308244829;1520372041;1520372071;
308244834;3135366551;1391609425;
308244835;3135366549;3135366550;
308244836;3135366545;3135366542;
308244836;3135366542;3135366541;
308244837;3135366559;3135366551;
308244837;3135366551;3135366549;
308244837;3135366549;3135366548;
308259342;1520043532;1520043677;
308259342;1520043677;1520043820;
308259342;1520043820;1520371064;
308259342;1520371064;1520371092;
308259342;1520371092;1520371870;
308450730;3137382680;3137382681;
308450731;3137382682;3137382683;
308450732;3137382684;3137382685;
308452128;1520370607;3137393711;
308452128;3137393711;3137393712;
308452128;3137393712;3137393708;
308452128;3137393708;3137393702;
308452128;3137393702;3137393700;
308452128;3137393700;3137393699;
308452128;3137393699;3137393698;
308452128;3137393698;3137393701;
308452128;3137393701;3137393703;
308452128;3137393703;3137393704;
308452128;3137393704;3137393697;
308452128;3137393697;3137393695;
308452128;3137393695;3137393694;
308452129;3137393704;3137393705;
308452129;3137393705;3137393706;
308452129;3137393706;3137393707;
308452129;3137393707;3137393709;
308452129;3137393709;3137393710;
308452129;3137393710;3137393713;
308452129;3137393713;3137393714;
308452129;3137393714;3137393715;
308452129;3137393715;3137393716;
308452129;3137393716;3137393717;
308452129;3137393717;3137393721;
308452129;3137393721;3137393724;
308452129;3137393724;3137393722;
308452129;3137393722;3137393720;
308452129;3137393720;1520043712;
308452130;3137393716;3137393712;
308452131;3137393718;3137393719;
308452131;3137393719;3137393723;
308452131;3137393723;3137393724;
308452131;3137393724;3137393725;
308452131;3137393725;3137393726;
308452131;3137393726;3137393727;
308454070;3137415290;3137415296;
308459182;278725754;278725745;
308459182;278725745;419846263;
308459182;419846263;1520368803;
308459182;1520368803;419846270;
308459182;419846270;3137459324;
308459182;3137459324;3137459325;
308459182;3137459325;419846272;
308461336;3137464285;3137464296;
308461336;3137464296;3137464297;
308461336;3137464297;3137464299;
308461338;419846272;3137464277;
308461338;3137464277;3137464276;
308461338;3137464276;3137464273;
308461338;3137464273;3137464271;
308461338;3137464271;3137464272;
308461338;3137464272;3137464274;
308461338;3137464274;3137464278;
308461338;3137464278;3137464281;
308461338;3137464281;3137464283;
308461338;3137464283;3137464287;
308461338;3137464287;3137464289;
308461338;3137464289;3137464291;
308461338;3137464291;3137464292;
308461338;3137464292;3137464290;
308461338;3137464290;3137464288;
308461338;3137464288;3137464286;
308461338;3137464286;3137464284;
308461338;3137464284;3137464282;
308461338;3137464282;3137464280;
308461338;3137464280;3137464275;
308461338;3137464275;3137464270;
308461338;3137464270;3137464269;
308461338;3137464269;3137464267;
308461340;3137464273;3137464266;
308461340;3137464266;3137464268;
308461340;3137464268;3137464267;
308468432;446361555;3137510804;
308468432;3137510804;450324007;
308468432;450324007;450324008;
308468433;446361598;446361599;
308468433;446361599;1520039210;
308468434;3137510809;1520363669;
308468434;1520363669;1520363704;
308468434;1520363704;1520364030;
308468434;1520364030;1520364041;
308468434;1520364041;1520364089;
308468434;1520364089;1520364153;
308468434;1520364153;1520364161;
308468434;1520364161;1520364276;
308468434;1520364276;1520364045;
308468434;1520364045;3137510813;
308468434;3137510813;3115480144;
308468435;1520363664;3137510809;
308468436;1520040149;1520039996;
308468436;1520039996;1520039908;
308468436;1520039908;1520039854;
308468436;1520039854;1520039779;
308468436;1520039779;1520039756;
308678900;3139458284;3139458246;
308678900;3139458246;3139458239;
308678900;3139458239;3139458243;
308678900;3139458243;112627996;
308678903;3139458236;3139458244;
308678903;3139458244;3139458281;
308678903;3139458281;3139458257;
308678903;3139458257;3139458280;
308678903;3139458280;3139458028;
308678903;3139458028;3139458283;
308678904;3139458018;3139458232;
308678904;3139458232;3139458242;
308678904;3139458242;3139458286;
308678905;3139458022;3139458252;
308678905;3139458252;3139458229;
308678905;3139458229;3139458247;
308678906;447872456;3139458290;
308678906;3139458290;447872455;
308678907;3139458286;3139458292;
308678907;3139458292;3139458016;
308678907;3139458016;3139458237;
308678908;1561604072;3139458023;
308678908;3139458023;3139458251;
308678908;3139458251;3139458004;
308678908;3139458004;1561604110;
308678909;3139458274;429661809;
308678909;429661809;410769896;
308678909;410769896;410769897;
308678909;410769897;2165720771;
308678910;488593354;1731171074;
308678910;1731171074;1731171070;
308678911;112652019;3139458024;
308678911;3139458024;3139458025;
308678911;3139458025;3139458248;
308678911;3139458248;3139458284;
308678912;3139458247;3139458295;
308678912;3139458295;3139458254;
308678912;3139458254;3139458268;
308678913;1731171012;1731170977;
308678913;1731170977;1731170871;
308678913;1731170871;1731170850;
308678913;1731170850;1731170830;
308678913;1731170830;1731170814;
308678913;1731170814;1731170809;
308678913;1731170809;1731170807;
308678913;1731170807;1731170808;
308678914;1110673630;25504173;
308678914;25504173;25504172;
308678914;25504172;3092784186;
308678914;3092784186;25504171;
308678914;25504171;3092784204;
308678914;3092784204;25504170;
308678914;25504170;25504169;
308678915;1561604074;1561604066;
308678916;1731171002;1731171011;
308678916;1731171011;3493871408;
308678916;3493871408;1731171017;
308678917;1731171012;3139458287;
308678917;3139458287;3139458012;
308678917;3139458012;3139458291;
308678917;3139458291;3139458288;
308678917;3139458288;3139458231;
308678918;3139458274;410199071;
308678918;410199071;3139458234;
308678918;3139458234;3139458241;
308678918;3139458241;3139458279;
308678918;3139458279;3139458265;
308678919;1224763479;1731171002;
308678920;112664292;445041916;
308678920;445041916;3573222129;
308678921;1731171012;1731170974;
308678921;1731170974;1731170962;
308678921;1731170962;1731170949;
308678921;1731170949;1731170972;
308678922;1731171012;3139458010;
308678922;3139458010;2163335524;
308678923;3139458282;3139458277;
308678923;3139458277;3139458233;
308678923;3139458233;3573222268;
308678923;3573222268;287458435;
308678924;1353862704;2197440866;
308678924;2197440866;422548043;
308678925;3139458263;3139458238;
308678925;3139458238;447872455;
308678926;96497255;3139458011;
308678926;3139458011;3139458017;
308678927;1731171013;3139458240;
308678927;3139458240;1731171012;
308678928;3139458266;3139458276;
308678928;3139458276;3139458272;
308678928;3139458272;446308245;
308678928;446308245;446308246;
308678928;446308246;112652004;
308678929;410769895;410199072;
308678929;410199072;410199073;
308678929;410199073;410199074;
308678930;445041888;112613620;
308678930;112613620;112613621;
308678931;112613542;1801521306;
308678931;1801521306;112628020;
308678932;1561603984;1561603980;
308678933;2169139656;2169139651;
308678934;112613598;3139458294;
308678934;3139458294;3139458235;
308678934;3139458235;3139458285;
308678934;3139458285;3139458278;
308678935;3139458286;2073945447;
308678936;3139458009;420776893;
308678937;1561603982;3139458261;
308678937;3139458261;3456445897;
308678937;3456445897;3456445899;
308678937;3456445899;1561604026;
308678937;1561604026;1561604053;
308679980;705402166;705402208;
308679980;705402208;705402192;
308679980;705402192;1436987464;
308679980;1436987464;705402230;
308679980;705402230;705402299;
308679980;705402299;705402045;
308679980;705402045;1436987635;
308679980;1436987635;705402145;
308679980;705402145;705402191;
308679980;705402191;705402227;
308679980;705402227;1190291372;
308679984;3139469482;3139469475;
308679984;3139469475;3139469484;
308679984;3139469484;3139469480;
308679984;3139469480;3139469474;
308679984;3139469474;3139469479;
308679988;705402195;1190291413;
308679988;1190291413;705402048;
308679988;705402048;705402236;
308679988;705402236;705402214;
308679988;705402214;705402133;
308679988;705402133;705402273;
308679988;705402273;1437886227;
308679988;1437886227;705402179;
308679988;705402179;1437886167;
308679988;1437886167;1190291338;
308679988;1190291338;705402152;
308679988;705402152;1190294682;
308679992;705402244;705402023;
308679992;705402023;705402110;
308679992;705402110;705402016;
308679994;705402244;1190291492;
308679994;1190291492;1190291453;
308679994;1190291453;1190291627;
308679994;1190291627;1190291449;
308679994;1190291449;1190291553;
308679994;1190291553;1190291556;
308679994;1190291556;1190291361;
308679994;1190291361;705402302;
308679994;705402302;1190291339;
308679994;1190291339;705402195;
308679994;705402195;1190291535;
308679994;1190291535;1190291521;
308679994;1190291521;1190291517;
308679994;1190291517;1190291459;
308679994;1190291459;1190291372;
308679994;1190291372;3139469470;
308679994;3139469470;1811625920;
308679994;1811625920;705402244;
308679997;705402166;1190294704;
308679997;1190294704;1190294681;
308679997;1190294681;1190294707;
308679997;1190294707;1190294694;
308679997;1190294694;1190294682;
308679997;1190294682;705402070;
308679997;705402070;1190291603;
308679997;1190291603;1190294710;
308679997;1190294710;1190291619;
308679997;1190291619;1190294690;
308679997;1190294690;705402210;
308679997;705402210;1190294702;
308679997;1190294702;1190294683;
308679997;1190294683;1190294701;
308679997;1190294701;1190294712;
308679997;1190294712;1190294691;
308679997;1190294691;705402081;
308679997;705402081;705402127;
308679997;705402127;705402166;
308680000;1437886353;3139469491;
308680000;3139469491;1190291477;
308680000;1190291477;3139469472;
308680000;3139469472;3139469481;
308680000;3139469481;3139469490;
308680000;3139469490;1190291629;
308680000;1190291629;3139469477;
308680000;3139469477;1190297322;
308680000;1190297322;3139469489;
308680000;3139469489;1190291548;
308680000;1190291548;3139469486;
308680000;3139469486;1190291545;
308680000;1190291545;3139469487;
308680000;3139469487;1190291452;
308680000;1190291452;3139469483;
308680000;3139469483;3139469473;
308680000;3139469473;1437886353;
308680003;3651189965;3651189964;
308680003;3651189964;3139469476;
308680003;3139469476;3139469468;
308680003;3139469468;3139469492;
308680005;1190294702;1190291582;
308680005;1190291582;705402130;
308680005;705402130;705402112;
308680005;705402112;705402026;
308680005;705402026;1969703606;
308680005;1969703606;705402224;
308680604;1725590938;1725590944;
308680604;1725590944;649846876;
308680604;649846876;1725590953;
308680605;3139475438;3139475228;
308680605;3139475228;3858130338;
308680605;3858130338;3139475436;
308680605;3139475436;2231259884;
308680606;1436599498;3858130344;
308680606;3858130344;3858130343;
308680606;3858130343;3858130341;
308680606;3858130341;3139475445;
308680606;3139475445;3139475448;
308680606;3139475448;1436599429;
308680607;1436599256;3139475451;
308680607;3139475451;3139475434;
308680607;3139475434;3139475429;
308680608;1436599520;1436599531;
308680608;1436599531;1436599536;
308680608;1436599536;1436599541;
308680608;1436599541;3858130350;
308680608;3858130350;3858130351;
308680608;3858130351;1436599575;
308680608;1436599575;1436599585;
308680608;1436599585;3139475443;
308680608;3139475443;3858131257;
308680608;3858131257;1436599618;
308680608;1436599618;1436599671;
308680608;1436599671;3858131275;
308680608;3858131275;3858131277;
308680608;3858131277;3858131280;
308680608;3858131280;3858131282;
308680608;3858131282;1436599749;
308680608;1436599749;3858131300;
308680608;3858131300;1436599811;
308680608;1436599811;1436599814;
308680608;1436599814;3859529559;
308680608;3859529559;1436600461;
308680608;1436600461;2178441885;
308680608;2178441885;3858131331;
308680608;3858131331;1436939821;
308680608;1436939821;3858131341;
308680608;3858131341;1436601151;
308680608;1436601151;3139475431;
308680609;1436600810;3866147611;
308680609;3866147611;1436600832;
308680609;1436600832;3866147615;
308680609;3866147615;1436601137;
308680609;1436601137;3858131345;
308680610;3139475431;3139475440;
308680610;3139475440;3858131349;
308680610;3858131349;1436602216;
308680610;1436602216;3866147646;
308680610;3866147646;278405393;
308680611;292314129;3139475447;
308680611;3139475447;3139475444;
308680611;3139475444;3139475452;
308680611;3139475452;1725590962;
308680611;1725590962;1725590965;
308680611;1725590965;3139475449;
308680611;3139475449;3139475437;
308680611;3139475437;1725590942;
308680613;1436599256;2178412826;
308680613;2178412826;1436599293;
308680615;1169523450;2231259847;
308680615;2231259847;2231259886;
308680615;2231259886;2231259866;
308680615;2231259866;3139475441;
308680616;1725590942;1725590935;
308680616;1725590935;1725590930;
308680616;1725590930;1725590925;
308680618;1436856843;1169523451;
308680618;1169523451;1169523491;
308680618;1169523491;1169523539;
308680618;1169523539;1169523441;
308680618;1169523441;1169523499;
308680618;1169523499;1169523443;
308680618;1169523443;1169523440;
308680618;1169523440;2231259882;
308680618;2231259882;1169523450;
308680619;1436599429;292314101;
308680619;292314101;292314105;
308680619;292314105;292314108;
308680619;292314108;292314114;
308680619;292314114;1436857457;
308680619;1436857457;3139475429;
308680619;3139475429;1436857270;
308680619;1436857270;1436856964;
308680619;1436856964;292314116;
308680619;292314116;1436599242;
308680619;1436599242;1436856943;
308681013;3139482522;3139482518;
308681013;3139482518;1725591149;
308681014;4095382172;3613913720;
308681014;3613913720;3139482514;
308681014;3139482514;269563686;
308681015;1725591169;3139482516;
308681015;3139482516;3139482515;
308728614;2596082428;2596082481;
308728614;2596082481;2596082402;
308728614;2596082402;2596082484;
308728614;2596082484;3757297537;
308728614;3757297537;2596082425;
308728614;2596082425;2596082449;
308728614;2596082449;2596082417;
308728614;2596082417;2596082400;
308728614;2596082400;2596082497;
308728614;2596082497;2596082444;
308728614;2596082444;2596082489;
308728614;2596082489;2596082433;
308728614;2596082433;2596082462;
308728614;2596082462;2596082420;
308728614;2596082420;2596082414;
308728614;2596082414;2596082476;
308728614;2596082476;3775085909;
308728614;3775085909;2596082409;
308728614;2596082409;2596082430;
308728614;2596082430;2596082446;
308728614;2596082446;2596082438;
308728614;2596082438;2596082395;
308728614;2596082395;3775074903;
308728614;3775074903;2596082391;
308728614;2596082391;1219225146;
308728617;2596082412;1209793231;
308728617;1209793231;698737929;
308728618;2596082412;2596082428;
308728619;2596082428;1837851268;
308728619;1837851268;3139912205;
308728619;3139912205;3139914165;
308728619;3139914165;3139912206;
308728620;3139912206;3139912207;
308728620;3139912207;3139914163;
308728620;3139914163;3139912208;
308728620;3139912208;3139912209;
308728620;3139912209;3139912210;
308728620;3139912210;3139912211;
308728620;3139912211;3143775073;
308728620;3143775073;1209793036;
308728620;1209793036;3139912212;
308728620;3139912212;3139912213;
308728620;3139912213;3139914164;
308728620;3139914164;3139912214;
308728620;3139912214;3139912215;
308728620;3139912215;3139912216;
308728620;3139912216;3139912217;
308728620;3139912217;3139912206;
308729240;3139917929;3139918179;
308729240;3139918179;3139917930;
308729275;3139918179;3139918180;
308729468;3139913887;3139919921;
308729468;3139919921;3139913888;
308729468;3139913888;3139913889;
308729553;3139919921;3139919922;
308729553;3139919922;3224274876;
308729553;3224274876;2292618075;
308729631;3139920697;3274472308;
308729631;3274472308;3139920698;
308766174;3140319385;2397188714;
308766174;2397188714;2397188709;
308766174;2397188709;2397188722;
308766174;2397188722;2397188716;
308766174;2397188716;2397188730;
308766174;2397188730;2397188731;
308766174;2397188731;2397188728;
308766174;2397188728;2397188715;
308766174;2397188715;2397188717;
308766174;2397188717;2397188708;
308766174;2397188708;2397188721;
308766174;2397188721;2397188720;
308769686;474544816;3140361000;
308769686;3140361000;3140361001;
308769686;3140361001;3152670753;
308769686;3152670753;3140361002;
308769686;3140361002;3140361003;
308771430;3140385691;3140385688;
308771430;3140385688;3140385689;
308771430;3140385689;3140385690;
308771431;474553713;474553715;
308771431;474553715;474553716;
